Date,Open,High,Low,Close,Adj Close,Volume
1981-07-01,0.000000,1.226563,1.114583,1.171875,0.037650,23486400
1981-08-01,0.000000,1.205729,1.119792,1.130208,0.036311,25963200
1981-09-01,0.000000,1.161458,1.104167,1.140625,0.036646,18652800
1981-10-01,0.000000,1.250000,1.127604,1.182292,0.037984,44889600
1981-11-01,0.000000,1.223958,1.057292,1.130208,0.036311,39753600
1981-12-01,0.000000,1.250000,1.072917,1.250000,0.040160,17784000
1982-01-01,0.000000,1.239583,1.098958,1.203125,0.038654,26376000
1982-02-01,0.000000,1.281250,1.130208,1.270833,0.040829,37884000
1982-03-01,0.000000,1.447917,1.276042,1.401042,0.045012,51398400
1982-04-01,0.000000,1.473958,1.380208,1.458333,0.046853,33688800
1982-05-01,0.000000,1.572917,1.395833,1.421875,0.045682,41572800
1982-06-01,0.000000,1.572917,1.416667,1.557292,0.050032,39213600
1982-07-01,0.000000,1.666667,1.468750,1.489583,0.047857,41203200
1982-08-01,0.000000,1.802083,1.437500,1.786458,0.057395,93967200
1982-09-01,0.000000,2.020833,1.791667,1.958333,0.062917,58416000
1982-10-01,0.000000,2.473958,1.927083,2.317708,0.074463,54904800
1982-11-01,0.000000,2.645833,2.302083,2.510417,0.080654,45098400
1982-12-01,0.000000,2.677083,2.208333,2.296875,0.073793,67442400
1983-01-01,0.000000,2.322917,2.083333,2.302083,0.073961,89239200
1983-02-01,0.000000,2.526042,2.187500,2.494792,0.080152,58209600
1983-03-01,0.000000,2.875000,2.494792,2.848958,0.091531,51110400
1983-04-01,2.791670,3.067710,2.781250,2.833330,0.091028,86260800
1983-05-01,2.854167,3.114583,2.770833,2.880208,0.092534,58977600
1983-06-01,2.895833,3.385417,2.838542,3.114583,0.100485,47462400
1983-07-01,3.114583,3.312500,2.916667,3.041667,0.098133,31956000
1983-08-01,3.041667,3.083333,2.635417,2.781250,0.089731,44307600
1983-09-01,2.833333,3.000000,2.562500,2.791667,0.090449,44460000
1983-10-01,2.770833,3.177083,2.750000,3.000000,0.097199,44426400
1983-11-01,3.000000,3.145833,2.770833,2.812500,0.091124,47677200
1983-12-01,2.770833,2.802083,2.520833,2.593750,0.084413,59432400
1984-01-01,2.572917,2.697917,2.375000,2.510417,0.081701,74245200
1984-02-01,2.520833,2.708333,2.447917,2.479167,0.080684,64058400
1984-03-01,2.479167,2.583333,2.343750,2.375000,0.077706,53713200
1984-04-01,2.385417,2.489583,2.291667,2.437500,0.079751,44065200
1984-05-01,2.458333,2.479167,2.177083,2.197917,0.071913,56984400
1984-06-01,2.208333,2.770833,2.177083,2.614583,0.086057,61432800
1984-07-01,2.604167,2.770833,2.500000,2.750000,0.090514,48037200
1984-08-01,2.770833,3.104167,2.729167,2.875000,0.094628,76362000
1984-09-01,2.864583,2.958333,2.770833,2.812500,0.092999,40015200
1984-10-01,2.802083,3.000000,2.593750,2.770833,0.091622,41149200
1984-11-01,2.791667,2.968750,2.677083,2.760417,0.091277,44035200
1984-12-01,2.760417,2.854167,2.562500,2.625000,0.087291,50062800
1985-01-01,2.645833,3.083333,2.447917,3.000000,0.099761,67627200
1985-02-01,3.000000,3.281250,2.937500,3.083333,0.102532,39243600
1985-03-01,3.083333,3.250000,3.020833,3.239583,0.108277,37350000
1985-04-01,3.250000,3.395833,3.020833,3.156250,0.105492,36699600
1985-05-01,3.135417,3.666667,2.989583,3.666667,0.122551,55360800
1985-06-01,3.666667,3.770833,3.468750,3.520833,0.118217,52828800
1985-07-01,3.520833,3.541667,3.166667,3.229167,0.108424,58693200
1985-08-01,3.270833,3.375000,3.197917,3.302083,0.110872,36444000
1985-09-01,3.291667,3.322917,3.041667,3.166667,0.106817,55305600
1985-10-01,3.166667,3.437500,3.114583,3.281250,0.110682,62632800
1985-11-01,3.260417,3.750000,3.218750,3.739583,0.126142,72780000
1985-12-01,3.750000,4.062500,3.697917,3.822917,0.129571,49105200
1986-01-01,3.822917,4.000000,3.437500,3.791667,0.128511,62053200
1986-02-01,3.791667,3.895833,3.364583,3.729167,0.126393,127422000
1986-03-01,3.729167,4.354167,3.562500,4.312500,0.155152,91407600
1986-04-01,4.312500,4.656250,4.020833,4.250000,0.152904,83163600
1986-05-01,4.229167,4.854167,4.145833,4.750000,0.170892,64629600
1986-06-01,4.750000,4.875000,4.541667,4.645833,0.175326,60448800
1986-07-01,4.666667,4.677083,3.687500,3.791667,0.143092,89031600
1986-08-01,3.770833,4.010417,3.437500,3.864583,0.145843,80290800
1986-09-01,3.875000,4.000000,3.468750,3.583333,0.142891,70106400
1986-10-01,3.604167,3.968750,3.333333,3.968750,0.158260,79418400
1986-11-01,3.958333,3.979167,3.395833,3.708333,0.147875,77125200
1986-12-01,3.708333,3.895833,3.541667,3.541667,0.149994,71577600
1987-01-01,3.583333,3.770833,3.437500,3.437500,0.145583,126549600
1987-02-01,3.479167,3.791667,3.229167,3.531250,0.149553,145753200
1987-03-01,3.562500,4.041667,3.541667,3.791667,0.172546,119191200
1987-04-01,3.729167,3.833333,3.343750,3.572917,0.162591,95454000
1987-05-01,3.562500,3.947917,3.479167,3.906250,0.177760,101619600
1987-06-01,3.937500,5.250000,3.843750,4.218750,0.205011,483165600
1987-07-01,4.208333,4.375000,3.927083,4.260417,0.207036,201942000
1987-08-01,4.229167,4.604167,4.208333,4.500000,0.218679,147589200
1987-09-01,4.500000,5.041667,4.104167,5.000000,0.256586,293317200
1987-10-01,4.968750,5.041667,1.791667,2.614583,0.134173,529326000
1987-11-01,2.604167,2.687500,2.239583,2.260417,0.115998,124059600
1987-12-01,2.312500,2.479167,2.093750,2.302083,0.129966,103401600
1988-01-01,2.375000,2.916667,2.354167,2.906250,0.164075,104470800
1988-02-01,2.916667,3.250000,2.729167,3.229167,0.182306,77947200
1988-03-01,3.270833,3.395833,3.031250,3.156250,0.195858,73755600
1988-04-01,3.145833,3.270833,2.916667,2.968750,0.184222,63890400
1988-05-01,2.958333,3.020833,2.635417,2.885417,0.179051,59500800
1988-06-01,2.885417,3.052083,2.729167,2.958333,0.200739,55855200
1988-07-01,2.958333,3.010417,2.895833,2.968750,0.201445,37629600
1988-08-01,2.968750,3.239583,2.906250,3.104167,0.210634,76683600
1988-09-01,3.114583,3.479167,3.093750,3.427083,0.254286,77779200
1988-10-01,3.406250,3.791667,3.364583,3.614583,0.268199,95656800
1988-11-01,3.604167,3.687500,3.218750,3.510417,0.260470,58042800
1988-12-01,3.479167,3.500000,3.229167,3.302083,0.265498,44214000
1989-01-01,3.312500,3.666667,3.229167,3.666667,0.294812,54200400
1989-02-01,3.656250,3.979167,3.625000,3.750000,0.301512,55458000
1989-03-01,3.770833,4.031250,3.604167,3.781250,0.328228,58666800
1989-04-01,3.802083,4.052083,3.760417,3.968750,0.344504,56517600
1989-05-01,3.947917,4.583333,3.937500,4.489583,0.389715,122923200
1989-06-01,4.468750,4.562500,4.114583,4.135417,0.384317,56251200
1989-07-01,4.135417,4.875000,4.125000,4.875000,0.453049,85256400
1989-08-01,4.843750,5.260417,4.791667,5.125000,0.476282,98594400
1989-09-01,5.135417,5.250000,4.864583,5.239583,0.515773,58356000
1989-10-01,5.239583,5.364583,4.729167,5.281250,0.519874,106026000
1989-11-01,5.302083,5.583333,5.125000,5.208333,0.512697,60736800
1989-12-01,5.229167,5.343750,4.833333,5.302083,0.549935,50906400
1990-01-01,5.291667,5.572917,4.895833,4.968750,0.515361,48033600
1990-02-01,5.041667,5.395833,4.989583,5.125000,0.531568,35968800
1990-03-01,5.125000,5.833333,5.125000,5.739583,0.634741,53698800
1990-04-01,5.729167,6.000000,5.500000,5.635417,0.623221,74236800
1990-05-01,5.625000,6.333333,5.572917,6.302083,0.696948,64755600
1990-06-01,6.322917,6.333333,5.833333,6.062500,0.710204,51139200
1990-07-01,6.041667,6.625000,5.750000,5.833333,0.683358,53942400
1990-08-01,5.791667,5.791667,4.520833,4.729167,0.554008,99394800
1990-09-01,4.729167,4.906250,4.197917,4.395833,0.549719,53641200
1990-10-01,4.375000,4.531250,3.864583,3.979167,0.497613,81616800
1990-11-01,3.979167,4.572917,3.854167,4.531250,0.566654,79669200
1990-12-01,4.562500,4.916667,4.541667,4.770833,0.646443,67917600
1991-01-01,4.760417,5.458333,4.479167,5.458333,0.739599,75819600
1991-02-01,5.458333,5.854167,5.385417,5.687500,0.770651,83402400
1991-03-01,5.677083,5.916667,5.458333,5.833333,0.842498,66763200
1991-04-01,5.854167,6.645833,5.833333,6.239583,0.901172,56582400
1991-05-01,6.239583,6.666667,6.000000,6.666667,0.962855,51181200
1991-06-01,6.645833,6.687500,5.916667,5.958333,0.913336,43974000
1991-07-01,5.968750,6.145833,5.541667,5.739583,0.879804,69339600
1991-08-01,5.739583,6.666667,5.562500,6.510417,0.997963,53246400
1991-09-01,6.500000,6.531250,5.989583,6.083333,0.991045,48721200
1991-10-01,6.125000,6.145833,5.291667,5.322917,0.867164,78256800
1991-11-01,5.333333,5.427083,4.750000,4.781250,0.778920,94117200
1991-12-01,4.750000,5.208333,4.645833,5.156250,0.900062,100128000
1992-01-01,5.156250,5.687500,4.833333,5.427083,0.947338,116991600
1992-02-01,5.406250,5.895833,5.343750,5.677083,0.990977,67252800
1992-03-01,5.666667,5.697917,5.062500,5.187500,0.969543,95373600
1992-04-01,5.166667,5.333333,4.927083,5.104167,0.953968,64838400
1992-05-01,5.114583,5.666667,4.906250,5.656250,1.057152,57066000
1992-06-01,5.666667,5.822917,5.385417,5.583333,1.125391,59893200
1992-07-01,5.562500,5.666667,4.937500,5.468750,1.102296,64086000
1992-08-01,5.468750,5.625000,5.093750,5.531250,1.114894,48318000
1992-09-01,5.541667,5.833333,5.447917,5.812500,1.264900,51020400
1992-10-01,5.833333,6.541667,5.604167,6.385417,1.389577,109219200
1992-11-01,6.364583,6.583333,6.062500,6.562500,1.428113,88260000
1992-12-01,6.458333,6.604167,5.989583,6.312500,1.459685,78452400
1993-01-01,6.312500,6.625000,6.156250,6.479167,1.498225,62954400
1993-02-01,6.500000,7.083333,6.416667,6.427083,1.486181,61218000
1993-03-01,6.447917,6.895833,6.291667,6.875000,1.687077,58218000
1993-04-01,6.885417,6.989583,5.708333,5.937500,1.457022,92919600
1993-05-01,5.958333,6.333333,5.583333,6.041667,1.482584,84858000
1993-06-01,6.041667,6.072917,5.218750,5.541667,1.455320,116293200
1993-07-01,5.500000,5.729167,5.364583,5.729167,1.504561,60991200
1993-08-01,5.718750,5.812500,5.489583,5.541667,1.455320,51904800
1993-09-01,5.552083,5.989583,5.406250,5.750000,1.624368,55256400
1993-10-01,5.750000,5.875000,5.364583,5.791667,1.636140,67105200
1993-11-01,5.791667,6.291667,5.760417,5.947917,1.680279,49068000
1993-12-01,5.989583,6.010417,5.500000,5.552083,1.680370,49293600
1994-01-01,5.583333,5.812500,5.479167,5.479167,1.658302,55407600
1994-02-01,5.500000,5.979167,5.406250,5.958333,1.803324,54500400
1994-03-01,5.979167,6.333333,5.833333,6.083333,1.994637,90397200
1994-04-01,5.979167,6.614583,5.958333,6.583333,2.158579,78552000
1994-05-01,6.645833,6.791667,6.354167,6.552083,2.148333,89631600
1994-06-01,6.531250,6.791667,6.416667,6.750000,2.363287,69364800
1994-07-01,6.739583,7.010417,6.645833,6.875000,2.407049,52988400
1994-08-01,6.812500,7.239583,6.760417,7.062500,2.472697,83654400
1994-09-01,6.916667,6.916667,6.104167,6.375000,2.375596,89258400
1994-10-01,6.375000,6.843750,6.291667,6.458333,2.406650,75823200
1994-11-01,6.458333,7.104167,6.333333,6.802083,2.534745,84076800
1994-12-01,6.854167,6.906250,5.520833,5.895833,2.337498,92850000
1995-01-01,5.885417,5.937500,5.677083,5.718750,2.267290,92038800
1995-02-01,5.750000,6.239583,5.739583,5.875000,2.329239,75932400
1995-03-01,5.895833,6.218750,5.593750,5.958333,2.534925,121316400
1995-04-01,5.958333,6.010417,5.458333,5.593750,2.379817,105241200
1995-05-01,5.562500,5.916667,5.270833,5.906250,2.512767,99456000
1995-06-01,5.906250,6.229167,5.687500,5.979167,2.749141,88617600
1995-07-01,5.958333,6.604167,5.843750,6.302083,2.897614,55242000
1995-08-01,6.302083,6.479167,5.937500,6.093750,2.801824,54345600
1995-09-01,6.114583,6.708333,6.114583,6.322917,3.134925,69588000
1995-10-01,6.322917,6.427083,5.687500,5.729167,2.840540,83173200
1995-11-01,5.729167,6.375000,5.687500,6.052083,3.000644,71114400
1995-12-01,6.041667,6.343750,5.937500,6.250000,3.337094,78342000
1996-01-01,6.260417,6.479167,5.760417,6.187500,3.303724,99511200
1996-02-01,6.166667,6.458333,6.052083,6.197917,3.309284,70492800
1996-03-01,6.218750,7.281250,6.187500,7.072917,4.055746,158578800
1996-04-01,7.083333,7.989583,6.979167,7.958333,4.563462,143382000
1996-05-01,7.875000,8.958333,7.718750,8.500000,4.874062,143978400
1996-06-01,8.479167,9.218750,8.385417,8.593750,5.209090,98995200
1996-07-01,8.593750,8.614583,6.833333,7.562500,4.583996,106918400
1996-08-01,7.687500,9.125000,7.625000,8.625000,5.228030,58989600
1996-09-01,8.562500,9.000000,8.031250,8.250000,5.093870,61753200
1996-10-01,8.062500,8.750000,7.625000,8.656250,5.344702,80815600
1996-11-01,8.687500,10.031250,8.437500,9.718750,6.000732,69981200
1996-12-01,10.062500,10.156250,9.250000,9.812500,6.167503,66055200
1997-01-01,9.687500,9.875000,8.968750,9.406250,5.912162,54013200
1997-02-01,9.437500,10.593750,9.406250,10.500000,6.599624,39154000
1997-03-01,10.375000,11.218750,10.218750,10.437500,6.669793,66533200
1997-04-01,10.406250,11.500000,10.000000,11.250000,7.188997,41965200
1997-05-01,11.187500,12.500000,10.968750,12.031250,7.688237,60806000
1997-06-01,12.125000,13.687500,12.062500,13.296875,8.612737,71786000
1997-07-01,13.265625,16.187500,13.265625,16.156250,10.464831,60053600
1997-08-01,16.156250,16.156250,14.000000,14.250000,9.230100,69514800
1997-09-01,14.250000,16.546875,14.234375,15.062500,9.860909,70779200
1997-10-01,15.000000,15.843750,13.062500,15.750000,10.310994,82446800
1997-11-01,16.000000,17.562500,15.843750,16.609375,10.873597,95384400
1997-12-01,16.640625,18.500000,15.125000,16.875000,11.167954,84889200
1998-01-01,16.984375,18.625000,16.390625,17.984375,11.902143,50510400
1998-02-01,18.218750,19.515625,18.046875,19.328125,12.791444,73555600
1998-03-01,19.281250,22.312500,19.281250,22.000000,14.700705,72700400
1998-04-01,22.000000,22.468750,20.375000,21.828125,14.585870,51200400
1998-05-01,22.000000,23.937500,21.000000,23.187500,15.494216,41767000
1998-06-01,23.187500,26.500000,23.187500,24.250000,16.271626,58747400
1998-07-01,24.625000,26.750000,23.375000,23.906250,16.040972,59316400
1998-08-01,24.031250,24.875000,17.781250,18.375000,12.329531,63208800
1998-09-01,19.750000,22.718750,17.656250,17.875000,12.041016,93031000
1998-10-01,17.500000,23.375000,15.718750,21.187500,14.272398,97449800
1998-11-01,21.156250,22.968750,20.968750,22.500000,15.156528,89436000
1998-12-01,22.093750,27.125000,21.625000,27.125000,18.348953,95478200
1999-01-01,27.125000,32.250000,25.031250,31.875000,21.562138,82404200
1999-02-01,32.000000,33.000000,28.750000,31.281250,21.160496,59300400
1999-03-01,31.500000,35.750000,30.750000,33.312500,22.605467,68413200
1999-04-01,33.937500,38.000000,31.000000,33.656250,22.838734,72700000
1999-05-01,33.656250,34.187500,29.656250,31.500000,21.375523,78199400
1999-06-01,31.812500,35.000000,28.843750,32.500000,22.121920,64018800
1999-07-01,33.375000,36.375000,32.125000,32.343750,22.015568,55320400
1999-08-01,31.750000,32.750000,28.000000,28.906250,19.675753,80983200
1999-09-01,28.968750,30.343750,27.125000,30.031250,20.507799,79793200
1999-10-01,30.000000,34.937500,29.750000,32.312500,22.065626,88783800
1999-11-01,32.468750,35.750000,29.687500,35.281250,24.092924,88475000
1999-12-01,35.187500,38.500000,32.937500,36.718750,25.157396,77874600
2000-01-01,36.125000,36.375000,31.437500,32.937500,22.566717,82824000
2000-02-01,33.000000,34.562500,26.875000,29.500000,20.211557,73091000
2000-03-01,29.468750,38.625000,28.312500,37.375000,25.687372,92317400
2000-04-01,37.281250,39.187500,31.625000,33.281250,22.873783,61237800
2000-05-01,33.500000,36.718750,30.625000,31.343750,21.542158,85900400
2000-06-01,31.000000,33.093750,25.937500,29.000000,19.987297,130457600
2000-07-01,28.687500,31.937500,28.156250,29.000000,19.987297,84953600
2000-08-01,28.812500,31.937500,21.625000,23.187500,15.981212,115159100
2000-09-01,23.250000,28.000000,23.000000,25.625000,17.697227,99519800
2000-10-01,26.250000,28.000000,22.187500,27.625000,19.078484,95376700
2000-11-01,27.125000,30.625000,24.937500,30.062500,20.761875,84030100
2000-12-01,30.750000,34.000000,26.875000,32.250000,22.315121,116020100
2001-01-01,32.625000,38.610001,32.437500,37.980000,26.279951,114892300
2001-02-01,37.980000,39.599998,33.070000,39.000000,26.985729,88300400
2001-03-01,37.900002,39.500000,32.650002,36.080002,25.002811,108280200
2001-04-01,37.000000,40.000000,33.500000,38.450001,26.645203,76707300
2001-05-01,38.459999,40.430000,36.770000,37.799999,26.194740,85011300
2001-06-01,38.000000,38.500000,34.299999,34.599998,24.011683,64880300
2001-07-01,34.900002,38.700001,32.490002,38.700001,26.857000,78773700
2001-08-01,38.500000,39.990002,34.439999,34.650002,24.046389,72336900
2001-09-01,34.849998,35.619999,26.000000,31.750000,22.066301,72011300
2001-10-01,31.950001,35.000000,28.799999,31.150000,21.649298,90022700
2001-11-01,31.350000,38.689999,30.549999,37.540001,26.090355,74696800
2001-12-01,37.049999,41.740002,35.119999,41.049999,28.571276,80463000
2002-01-01,41.049999,44.439999,39.099998,44.410000,30.909885,80720600
2002-02-01,43.900002,46.150002,40.240002,41.900002,29.162880,84559400
2002-03-01,42.750000,45.200001,40.750000,43.119999,30.052084,76646300
2002-04-01,42.250000,46.000000,40.820000,43.650002,30.421465,71676000
2002-05-01,44.200001,45.720001,39.320000,41.450001,28.888208,79926600
2002-06-01,41.250000,41.959999,34.990002,38.099998,26.591074,89287300
2002-07-01,37.900002,39.490002,29.510000,33.349998,23.275917,90647600
2002-08-01,32.639999,37.599998,30.090000,34.200001,23.869165,124592700
2002-09-01,33.500000,37.500000,28.090000,29.520000,20.638130,103279600
2002-10-01,28.600000,33.020000,24.900000,30.120001,21.057613,159172400
2002-11-01,30.100000,35.389999,29.600000,34.779999,24.315525,102648700
2002-12-01,36.500000,37.099998,27.620001,30.000000,21.012045,115140600
2003-01-01,30.400000,31.590000,26.350000,28.209999,19.758322,99695000
2003-02-01,28.430000,29.070000,25.920000,28.650000,20.066502,90414100
2003-03-01,28.799999,30.879999,25.600000,29.260000,20.538256,104739700
2003-04-01,29.150000,33.889999,28.500000,33.439999,23.472281,99695200
2003-05-01,33.099998,37.020000,32.310001,36.630001,25.711416,109791700
2003-06-01,37.099998,38.720001,36.139999,37.840000,26.607071,70216600
2003-07-01,37.840000,39.939999,36.910000,38.320000,26.944595,63551800
2003-08-01,38.220001,40.700001,37.150002,40.599998,28.547750,77974500
2003-09-01,40.799999,41.799999,36.750000,37.630001,26.508373,92297000
2003-10-01,37.630001,40.910000,37.610001,39.740002,27.994768,70980600
2003-11-01,40.000000,40.500000,37.200001,38.720001,27.276237,73233300
2003-12-01,39.000000,40.250000,36.189999,38.400002,27.100281,90082900
2004-01-01,38.450001,39.500000,36.630001,37.959999,26.789770,87693400
2004-02-01,38.049999,44.680000,38.040001,43.959999,31.024176,89577600
2004-03-01,44.160000,46.810001,41.580002,45.040001,31.839602,98365600
2004-04-01,44.400002,45.610001,42.439999,43.369999,30.659033,67552700
2004-05-01,43.330002,45.060001,41.720001,44.700001,31.599245,81297000
2004-06-01,44.549999,47.400002,41.180000,42.470001,30.072697,91860200
2004-07-01,42.799999,44.820000,40.490002,43.599998,30.872829,97432600
2004-08-01,43.849998,44.990002,40.029999,44.580002,31.566767,85781200
2004-09-01,44.529999,46.900002,44.430000,45.250000,32.099571,64499700
2004-10-01,45.450001,50.259998,45.299999,50.020000,35.483334,77125300
2004-11-01,50.020000,52.770000,49.830002,51.220001,36.334583,88399300
2004-12-01,51.349998,54.139999,50.299999,51.930000,36.895596,74470400
2005-01-01,52.669998,53.150002,47.750000,50.770000,36.071445,82439500
2005-02-01,51.000000,53.000000,48.299999,50.820000,36.106956,73027400
2005-03-01,51.130001,53.259998,49.619999,50.020000,35.595745,67358200
2005-04-01,50.119999,50.849998,45.549999,46.410000,33.026760,78058100
