Date,Open,High,Low,Close,Adj Close,Volume
1994-04-01,4.437500,4.989583,4.437500,4.916667,1.223657,177910800
1994-05-01,4.916667,5.375000,4.916667,5.312500,1.322172,188210400
1994-06-01,5.281250,5.395833,5.093750,5.260417,1.446046,131863200
1994-07-01,5.281250,5.291667,4.927083,5.166667,1.420275,111844800
1994-08-01,5.145833,5.802083,5.114583,5.687500,1.563447,258349200
1994-09-01,5.666667,5.875000,5.322917,5.760417,1.741657,194221200
1994-10-01,5.791667,6.239583,5.666667,6.177083,1.867635,257853600
1994-11-01,6.145833,6.510417,6.020833,6.447917,1.949522,228798000
1994-12-01,6.406250,6.614583,6.125000,6.437500,2.107399,179143200
1995-01-01,6.406250,6.812500,6.208333,6.812500,2.230160,208665600
1995-02-01,6.812500,6.947917,6.614583,6.916667,2.264261,177495600
1995-03-01,6.906250,7.500000,6.677083,7.145833,2.531797,292444800
1995-04-01,7.145833,7.562500,7.093750,7.218750,2.557633,199143600
1995-05-01,7.208333,7.447917,6.708333,7.343750,2.601920,275965200
1995-06-01,7.333333,7.906250,7.302083,7.677083,2.929041,163491600
1995-07-01,7.770833,8.562500,7.250000,8.437500,3.219162,188239800
1995-08-01,8.395833,8.604167,7.895833,8.229167,3.139678,155242200
1995-09-01,7.979167,9.041667,7.750000,8.895833,3.500235,200991000
1995-10-01,8.875000,10.395833,8.770833,9.562500,3.762547,185238600
1995-11-01,9.625000,10.187500,9.500000,9.666667,3.803535,123909600
1995-12-01,9.750000,11.145833,9.708333,10.500000,4.360657,164306400
1996-01-01,10.416667,11.500000,10.041667,11.416667,4.741348,206781000
1996-02-01,11.458333,11.791667,10.875000,10.979167,4.559653,154110000
1996-03-01,11.083333,11.604167,10.250000,11.208333,4.781873,197500200
1996-04-01,11.375000,12.062500,10.833333,11.479167,4.897418,162765000
1996-05-01,11.479167,11.875000,10.479167,11.791667,5.030745,185883600
1996-06-01,11.750000,12.895833,11.656250,11.895833,5.220595,204060600
1996-07-01,11.916667,12.354167,11.458333,11.645833,5.110880,151880400
1996-08-01,11.520833,12.541667,11.520833,11.833333,5.329978,109152600
1996-09-01,11.791667,13.333333,11.666667,13.187500,5.939923,136626000
1996-10-01,13.312500,14.416667,13.125000,13.791667,6.212050,155206200
1996-11-01,13.958333,15.208333,13.562500,14.937500,6.728161,139039800
1996-12-01,14.958333,14.958333,13.250000,13.833333,6.364017,168163200
1997-01-01,13.833333,15.666667,13.437500,15.416667,7.092435,198343800
1997-02-01,15.458333,16.625000,14.708333,15.270833,7.025342,157036800
1997-03-01,15.020833,16.187500,13.854167,14.020833,6.598283,200763600
1997-04-01,14.020833,16.333334,13.833333,16.000000,7.529690,243633600
1997-05-01,16.000000,17.291666,15.833333,17.166666,8.078730,143081400
1997-06-01,17.166666,20.520834,16.833334,19.916666,9.569707,213707400
1997-07-01,20.083334,21.583334,19.166666,19.875000,9.549687,293326800
1997-08-01,19.708334,19.750000,17.020834,18.479166,8.956973,274084500
1997-09-01,18.833334,20.916666,18.000000,20.041666,9.714326,163215000
1997-10-01,20.208334,24.958334,19.812500,23.666666,11.471390,238885800
1997-11-01,23.854166,24.729166,22.104166,24.250000,11.754135,149136600
1997-12-01,24.895834,26.666666,23.187500,24.854166,12.133119,158199900
1998-01-01,25.145834,27.479166,23.687500,27.250000,13.302699,190413300
1998-02-01,28.229166,30.479166,26.541666,29.500000,14.401090,173817300
1998-03-01,29.666666,33.291668,28.041666,33.229168,16.334274,287937300
1998-04-01,33.333332,40.583332,32.125000,37.937500,18.648720,418179000
1998-05-01,38.166668,38.458332,33.750000,34.937500,17.174030,322938300
1998-06-01,34.958332,38.312500,33.458332,36.229168,17.900227,258877200
1998-07-01,36.645832,40.208332,35.208332,36.604168,18.085514,263832300
1998-08-01,36.604168,37.041668,30.916666,31.000000,15.316580,269742300
1998-09-01,31.250000,36.395832,30.666666,35.250000,17.511677,290055900
1998-10-01,34.500000,36.083332,28.666666,35.770832,17.770412,290583600
1998-11-01,35.895832,38.958332,34.666668,37.312500,18.536295,170124600
1998-12-01,36.729168,42.979168,36.208332,41.666668,20.807888,175588500
1999-01-01,42.270832,42.979168,36.520832,42.875000,21.411325,219124200
1999-02-01,43.333332,44.958332,41.666668,43.979168,21.962729,158859600
1999-03-01,43.687500,48.166668,43.333332,46.250000,23.219049,167760000
1999-04-01,46.479168,50.041668,38.083332,38.354168,19.255079,300641100
1999-05-01,38.354168,39.437500,33.437500,35.666668,17.905867,298994100
1999-06-01,36.000000,38.666668,31.541666,36.333332,18.346539,374522700
1999-07-01,36.250000,39.250000,33.812500,33.875000,17.105206,203552800
1999-08-01,33.625000,40.687500,32.312500,37.750000,19.061899,185851700
1999-09-01,38.187500,39.437500,33.750000,35.875000,18.157677,128297400
1999-10-01,35.625000,42.250000,35.625000,39.687500,20.087328,198564400
1999-11-01,39.500000,40.000000,33.312500,36.625000,18.537283,309933000
1999-12-01,36.125000,36.500000,32.187500,32.437500,16.455711,256858000
2000-01-01,32.062500,37.625000,30.000000,36.187500,18.358105,238967700
2000-02-01,35.562500,37.937500,31.625000,32.125000,16.297184,194482800
2000-03-01,32.125000,37.000000,30.000000,36.562500,18.595413,286515800
2000-04-01,37.000000,44.250000,36.750000,42.125000,21.424452,266870100
2000-05-01,42.250000,46.375000,41.312500,44.500000,22.632360,211956300
2000-06-01,45.687500,48.125000,42.250000,48.000000,24.460161,249075300
2000-07-01,47.812500,49.250000,42.750000,43.375000,22.103321,259053900
2000-08-01,43.625000,46.687500,41.750000,43.140625,21.983889,211588400
2000-09-01,43.750000,45.375000,39.375000,44.921875,22.940742,232828900
2000-10-01,44.375000,46.000000,41.000000,43.187500,22.055031,268240300
2000-11-01,43.750000,46.437500,41.000000,44.312500,22.629545,249717600
2000-12-01,44.125000,48.062500,41.750000,46.000000,23.540815,279596700
2001-01-01,45.562500,46.750000,40.500000,45.150002,23.105829,341827600
2001-02-01,45.150002,46.709999,43.549999,45.000000,23.029057,234558200
2001-03-01,44.980000,44.980000,34.099998,40.950001,21.007761,360800700
2001-04-01,40.750000,43.959999,38.500000,43.299999,22.213320,295399200
2001-05-01,43.299999,45.040001,41.520000,42.889999,22.003000,244747700
2001-06-01,42.500000,45.000000,40.049999,40.049999,20.598785,228623400
2001-07-01,40.500000,42.230000,37.189999,41.220001,21.200546,269983600
2001-08-01,41.220001,41.880001,38.049999,38.310001,19.703852,229195700
2001-09-01,38.450001,40.200001,34.000000,40.099998,20.679888,267901500
2001-10-01,40.230000,43.250000,40.150002,41.900002,21.608156,287800300
2001-11-01,42.000000,44.040001,41.439999,43.310001,22.335306,207734900
2001-12-01,43.470001,43.939999,38.320000,39.849998,20.604181,290035700
2002-01-01,39.849998,42.459999,39.099998,41.669998,21.545198,255529900
2002-02-01,41.900002,42.250000,39.529999,40.959999,21.178101,190406600
2002-03-01,41.169998,41.900002,39.500000,39.740002,20.612391,250204500
2002-04-01,39.650002,40.299999,35.869999,36.349998,18.854061,352643200
2002-05-01,36.700001,37.849998,34.310001,34.599998,17.946369,279523500
2002-06-01,34.830002,37.040001,32.750000,35.000000,18.217211,331019600
2002-07-01,35.000000,35.230000,25.129999,32.349998,16.837898,711131100
2002-08-01,32.290001,35.009998,29.450001,33.080002,17.217859,342884200
2002-09-01,32.029999,32.900002,27.000000,29.020000,15.166708,365654800
2002-10-01,29.750000,33.599998,28.250000,31.770000,16.603941,409232100
2002-11-01,31.750000,34.000000,31.290001,31.530001,16.478506,333564600
2002-12-01,32.000000,32.049999,29.410000,30.570000,16.038893,349588800
2003-01-01,30.740000,32.130001,29.010000,30.360001,15.928714,378127500
2003-02-01,31.200001,31.200001,27.900000,29.820000,15.721429,322113200
2003-03-01,30.020000,32.549999,28.340000,31.160000,16.427879,381687600
2003-04-01,31.270000,33.740002,29.270000,30.750000,16.211727,445525900
2003-05-01,30.860001,33.750000,30.400000,31.020000,16.354076,475829800
2003-06-01,31.440001,36.919998,31.000000,34.150002,18.085741,496117700
2003-07-01,34.000000,34.980000,32.020000,33.360001,17.667355,380785200
2003-08-01,33.130001,33.310001,29.430000,29.920000,15.845545,439059500
2003-09-01,30.150000,32.369999,29.900000,30.379999,16.162920,413681100
2003-10-01,30.360001,31.620001,29.500000,31.600000,16.811987,414947900
2003-11-01,31.650000,34.500000,31.020000,33.570000,17.860075,388050600
2003-12-01,34.080002,35.389999,33.849998,35.330002,18.885525,345187700
2004-01-01,35.430000,36.869999,34.490002,36.630001,19.580431,387112700
2004-02-01,36.889999,38.889999,36.599998,36.650002,19.591125,347434300
2004-03-01,37.139999,37.970001,33.500000,35.049999,18.819948,427659900
2004-04-01,35.700001,37.900002,35.150002,35.759998,19.201185,386109500
2004-05-01,35.889999,37.000000,34.220001,35.340000,18.975672,274631700
2004-06-01,35.150002,36.299999,33.820000,34.279999,18.467701,325312200
2004-07-01,34.209999,34.459999,31.200001,31.959999,17.217840,358095200
2004-08-01,31.770000,32.730000,30.990000,32.669998,17.600348,294208200
