Date,Open,High,Low,Close,Adj Close,Volume
1994-04-01,7.772436,7.982772,7.532051,7.632212,2.198989,320822500
1994-05-01,7.632212,7.992788,7.421875,7.972756,2.297106,308638100
1994-06-01,7.952724,8.072917,7.211538,7.471955,2.152816,348035500
1994-07-01,7.572115,8.112981,7.411859,8.072917,2.441543,224638400
1994-08-01,8.052885,8.213141,7.451923,7.972756,2.411251,344392000
1994-09-01,8.012820,8.233173,7.712340,7.712340,2.332491,240827100
1994-10-01,7.752404,8.173077,7.471955,7.832532,2.483071,327477900
1994-11-01,7.812500,7.992788,7.271635,7.371795,2.337008,257531300
1994-12-01,7.391827,8.313301,7.271635,8.173077,2.591031,310449000
1995-01-01,8.133013,8.493589,7.992788,8.253205,2.755987,248591400
1995-02-01,8.273237,8.974359,8.133013,8.774038,2.929908,254080600
1995-03-01,8.673879,8.874199,8.333333,8.653846,2.889772,283533900
1995-04-01,8.713943,9.114583,8.553686,8.974359,3.143627,222389600
1995-05-01,8.974359,9.495193,8.934295,9.294871,3.255898,323063500
1995-06-01,9.274839,9.354968,8.894231,9.034455,3.164678,301027000
1995-07-01,9.054487,9.695513,9.034455,9.455129,3.470511,270879200
1995-08-01,9.455129,9.535256,9.114583,9.435096,3.463158,228628700
1995-09-01,9.415064,10.356570,9.354968,10.216346,3.749916,279258600
1995-10-01,10.176282,10.456731,9.755609,10.136218,3.874721,255510100
1995-11-01,10.096154,10.917468,9.895833,10.757212,4.112103,247084200
1995-12-01,10.817307,11.718750,10.817307,11.538462,4.410749,299228900
1996-01-01,11.438301,12.299680,11.137820,12.299680,4.896695,321779500
1996-02-01,12.239583,12.900641,12.079327,12.099359,4.816944,306382800
1996-03-01,12.199519,12.740385,11.798879,12.479968,4.968472,300164700
1996-04-01,12.580129,12.920673,11.879006,12.379807,5.119846,301891500
1996-05-01,12.359776,13.721955,11.818911,13.261218,5.484365,337354600
1996-06-01,13.221154,14.122596,13.120994,13.902244,5.749472,312442200
1996-07-01,13.922276,14.082532,12.479968,13.181089,5.451229,313466700
1996-08-01,13.161057,13.942307,13.161057,13.321314,5.697834,235328800
1996-09-01,13.181089,14.743589,13.100962,14.583333,6.237627,280236900
1996-10-01,14.583333,15.625000,14.503205,15.504807,6.846640,252711800
1996-11-01,15.544871,17.007212,15.424680,16.666666,7.359694,282888300
1996-12-01,16.566507,16.806890,15.184295,15.845352,6.997021,425289200
1997-01-01,15.825320,17.287661,15.364583,16.586538,7.562055,435967700
1997-02-01,16.646635,17.367788,16.346153,16.486378,7.516389,301594600
1997-03-01,16.346153,17.187500,15.745193,15.905449,7.251536,323930400
1997-04-01,15.825320,17.988783,15.564904,17.788462,8.372944,383527500
1997-05-01,17.728365,20.272436,17.487980,19.350962,9.108404,380799500
1997-06-01,19.551283,21.875000,19.190704,20.833334,9.806152,274854800
1997-07-01,21.133814,23.918270,20.993589,22.475962,10.579327,307023000
1997-08-01,22.435898,22.616186,19.651442,20.052084,9.555029,379243600
1997-09-01,20.512821,23.036860,20.352564,21.814903,10.395023,311157600
1997-10-01,21.955128,23.076923,18.910257,20.713140,9.991262,375627900
1997-11-01,21.193911,23.958334,21.053686,23.677885,11.421354,270272400
1997-12-01,23.858173,24.539263,22.536058,23.517628,11.344049,269526700
1998-01-01,23.497597,24.959936,22.516026,24.839743,12.142287,294192800
1998-02-01,25.080128,25.300480,24.379007,24.919872,12.181457,232230400
1998-03-01,24.919872,28.084936,24.118589,27.624199,13.503396,278661800
1998-04-01,27.483974,28.665865,25.861378,27.303686,13.512456,266069700
1998-05-01,27.383814,27.644230,25.961538,26.722757,13.224959,236671500
1998-06-01,26.722757,29.487179,25.921474,29.126602,14.414611,288416100
1998-07-01,29.387020,31.049679,28.225161,28.665865,14.186589,325798000
1998-08-01,28.425480,29.467148,25.641026,25.641026,12.821578,356925800
1998-09-01,25.961538,27.223558,23.277243,25.500801,12.751468,521431300
1998-10-01,25.020033,28.505610,22.115385,28.044872,14.183435,526736600
1998-11-01,28.084936,30.328526,27.604166,28.966347,14.649460,256848300
1998-12-01,28.705929,33.313301,27.624199,32.692307,16.533834,304078100
1999-01-01,32.491985,33.653847,30.148237,33.613781,17.184462,306723000
1999-02-01,33.633816,33.633816,30.689102,32.151443,16.436859,285536600
1999-03-01,32.091347,36.598557,31.270033,35.456730,18.126627,380655300
1999-04-01,35.576923,37.640224,32.211540,33.774040,17.459505,359041100
1999-05-01,33.794071,35.817307,32.131409,32.592148,16.848522,328891200
1999-06-01,32.732372,36.217949,31.991186,36.217949,18.722889,306073000
1999-07-01,35.917469,38.461540,34.835735,34.935898,18.060133,293180500
1999-08-01,34.635418,38.361378,32.872597,35.997597,18.791130,284813700
1999-09-01,36.137821,39.262821,35.697117,38.000801,19.836819,308776300
1999-10-01,37.780449,43.689903,36.738781,43.429485,22.878914,386124000
1999-11-01,42.828526,45.292469,41.085735,41.706730,21.971344,289373000
1999-12-01,41.746796,51.121796,41.686699,49.599358,26.129223,405730000
2000-01-01,49.038460,49.659454,42.648235,42.948719,22.810579,437598100
2000-02-01,43.028847,45.873398,40.044071,42.427883,22.533955,463337800
2000-03-01,42.788460,52.844551,40.464745,49.879807,26.491756,585201600
2000-04-01,49.759617,53.826122,45.853367,50.400642,27.016405,419879800
2000-05-01,50.961540,53.064903,46.875000,50.600960,27.123795,313326700
2000-06-01,50.060097,51.923077,46.093750,50.961540,27.317066,274339800
2000-07-01,50.480770,52.644230,47.596153,49.699520,26.640570,255915000
2000-08-01,49.939903,58.173077,49.218750,56.370193,30.299116,264110700
2000-09-01,56.971153,57.752403,52.884617,55.588943,29.879187,243149200
2000-10-01,55.769230,57.632210,47.115383,52.704327,28.397131,446199700
2000-11-01,52.644230,53.125000,46.093750,47.656250,25.677216,296256000
2000-12-01,48.918270,54.026443,45.372597,46.093750,24.835352,343315300
2001-01-01,44.951923,46.875000,40.985577,44.211540,23.901863,509506600
2001-02-01,44.711540,46.586540,43.288460,44.711540,24.172180,376587600
2001-03-01,43.750000,44.807693,35.019230,40.250000,21.760164,670868400
2001-04-01,39.923077,48.086540,37.538460,46.663460,25.321962,445640400
2001-05-01,46.201923,51.490383,45.682693,47.115383,25.567221,373104200
2001-06-01,47.105770,50.586540,44.480770,47.115383,25.567221,590053000
2001-07-01,47.038460,48.269230,41.336540,41.826923,22.697420,423262300
2001-08-01,41.346153,41.855770,38.307693,39.326923,21.412766,384655600
2001-09-01,39.326923,40.548077,27.403847,35.769230,19.475664,631395000
2001-10-01,35.865383,37.971153,34.653847,35.009617,19.151840,450943300
2001-11-01,34.855770,40.173077,34.663460,37.019230,20.251190,346181100
2001-12-01,36.923077,39.798077,34.817307,38.538460,21.082281,465473600
2002-01-01,38.750000,39.750000,33.163460,35.721153,19.631708,506758800
2002-02-01,35.480770,38.125000,33.384617,37.019230,20.345110,471887000
2002-03-01,37.596153,40.230770,35.413460,35.961540,19.859772,517115600
2002-04-01,35.625000,36.346153,28.990385,30.336538,16.753355,670373800
2002-05-01,30.528847,32.163460,29.230770,29.942308,16.535648,523439400
2002-06-01,29.942308,30.192308,26.365385,27.932692,15.425838,589646300
2002-07-01,27.942308,30.961538,22.134615,30.961538,17.209993,860175400
2002-08-01,30.865385,31.711538,27.182692,28.990385,16.114336,586262200
2002-09-01,28.365385,28.557692,22.605770,23.701923,13.174734,610347900
2002-10-01,23.798077,26.163462,20.576923,24.278847,13.593665,787584800
2002-11-01,24.307692,26.346153,22.307692,26.076923,14.600408,587122900
2002-12-01,26.903847,26.903847,23.173077,23.413462,13.109141,426151400
2003-01-01,23.701923,25.250000,21.586538,22.250000,12.555786,480279800
2003-02-01,22.451923,23.269230,20.480770,23.125000,13.049556,441221700
2003-03-01,23.269230,26.923077,22.269230,24.519230,13.951287,544729400
2003-04-01,24.567308,28.634615,24.519230,28.317308,16.112358,440145600
2003-05-01,28.317308,28.317308,26.298077,27.596153,15.702033,400445000
2003-06-01,28.288462,30.442308,27.432692,27.576923,15.691096,432650500
2003-07-01,27.384615,28.365385,25.865385,27.346153,15.665584,481437700
2003-08-01,27.115385,29.221153,26.134615,28.432692,16.288015,349946300
2003-09-01,28.605770,31.173077,28.182692,28.663462,16.420218,440306400
2003-10-01,28.663462,30.096153,26.923077,27.894230,16.082693,496578300
2003-11-01,27.932692,28.798077,26.317308,27.567308,15.894208,427344900
2003-12-01,28.076923,30.086538,27.673077,29.788462,17.174837,445675200
2004-01-01,29.807692,33.240383,29.730770,32.336540,18.771059,462475900
2004-02-01,32.394230,32.682693,31.105770,31.269230,18.151493,352322800
2004-03-01,31.432692,32.192307,27.769230,29.346153,17.143314,911185200
2004-04-01,29.250000,30.625000,28.653847,28.798077,16.823149,676270400
2004-05-01,28.961538,30.259615,28.413462,29.923077,17.480339,412387200
2004-06-01,29.807692,32.201923,29.634615,31.153847,18.199329,600811400
2004-07-01,31.153847,32.326923,30.288462,31.971153,18.793741,470858200
2004-08-01,31.394230,32.067307,30.211538,31.528847,18.533743,338712000
2004-09-01,31.528847,33.201923,31.365385,32.288460,18.980272,373925400
2004-10-01,32.403847,33.076923,31.394230,32.807693,19.404444,332350800
2004-11-01,32.788460,35.442307,32.509617,34.000000,20.109650,378318100
2004-12-01,34.000000,36.298077,33.913460,35.096153,20.757977,416465600
2005-01-01,35.298077,35.471153,33.605770,34.740383,20.674816,395668100
2005-02-01,34.615383,35.201923,33.701923,33.846153,20.142641,323419600
2005-03-01,33.913460,35.076923,33.711540,34.673077,20.769497,410868000
2005-04-01,34.788460,35.192307,33.673077,34.807693,20.850134,446104500
2005-05-01,34.692307,35.903847,34.192307,35.076923,21.011408,351462400
2005-06-01,35.076923,35.701923,32.836540,33.317307,19.957380,521713900
2005-07-01,33.509617,34.403847,32.625000,33.173077,19.999081,451482200
2005-08-01,33.240383,33.288460,31.586538,32.317307,19.483171,429894900
2005-09-01,32.144230,33.250000,31.730770,32.375000,19.517950,476774900
2005-10-01,32.307693,33.173077,31.413462,32.605770,19.792049,489090900
2005-11-01,32.663460,34.942307,32.221153,34.346153,20.848482,460126100
2005-12-01,34.471153,34.865383,33.605770,33.701923,20.457422,474111300
2006-01-01,33.750000,34.259617,31.375000,31.490385,19.256754,685615800
2006-02-01,31.403847,32.451923,30.971153,31.605770,19.327311,503746500
2006-03-01,31.701923,33.653847,31.326923,33.442307,20.609663,595459000
2006-04-01,33.451923,33.644230,31.798077,33.259617,20.497078,496436300
2006-05-01,33.307693,33.884617,32.403847,32.942307,20.301529,522428300
2006-06-01,32.980770,33.576923,31.519230,31.692308,19.531185,596767000
2006-07-01,31.826923,32.326923,30.826923,31.432692,19.521936,494461300
2006-08-01,31.394230,33.115383,30.961538,32.750000,20.340080,423190200
2006-09-01,32.865383,34.278847,32.461540,33.942307,21.080585,478647500
2006-10-01,34.038460,35.076923,33.576923,33.759617,21.123955,578635200
2006-11-01,33.846153,34.884617,33.288460,33.923077,21.226234,480212500
2006-12-01,34.019230,37.009617,33.615383,35.778847,22.387419,672694700
2007-01-01,35.971153,36.807693,34.384617,34.663460,21.856337,676726300
2007-02-01,34.788460,35.096153,33.173077,33.567307,21.165174,630922200
2007-03-01,33.278847,34.615383,32.596153,34.000000,21.613274,822410100
2007-04-01,34.000000,35.807693,33.221153,35.442307,22.530119,814445900
2007-05-01,35.403847,36.355770,35.048077,36.134617,22.970203,689246300
2007-06-01,36.230770,38.240383,35.240383,36.807693,23.398079,911426900
2007-07-01,36.942307,39.403847,36.278847,37.269230,23.869373,909202500
2007-08-01,37.115383,38.903847,34.807693,37.375000,23.937111,1084129600
2007-09-01,37.346153,40.451923,36.971153,39.807693,25.495152,708639400
2007-10-01,39.692307,40.528847,37.884617,39.576923,25.525303,751813700
2007-11-01,39.317307,39.403847,35.115383,36.817307,23.745480,930515600
2007-12-01,36.730770,36.730770,34.682693,35.644230,22.988899,867981000
2008-01-01,35.673077,36.009617,31.653847,34.000000,22.123486,1146129700
2008-02-01,34.221153,34.903847,31.817308,31.865385,20.734509,881800300
2008-03-01,32.057693,36.288460,30.432692,35.586540,23.375164,1203852300
2008-04-01,35.923077,37.038460,30.336538,31.442308,20.653000,1433413700
2008-05-01,31.538462,32.326923,29.048077,29.538462,19.402456,1102236600
2008-06-01,29.567308,29.942308,25.144230,25.663462,16.857147,1561591700
2008-07-01,25.403847,28.740385,24.615385,27.201923,18.074249,1543293400
2008-08-01,27.336538,29.221153,26.692308,27.019230,17.952862,903356300
2008-09-01,27.442308,28.153847,21.307692,24.519230,16.291740,2230985900
2008-10-01,23.076923,24.759615,16.605770,18.759615,12.638996,3842833000
2008-11-01,19.019230,20.230770,12.096154,16.509615,11.123092,2603103000
2008-12-01,15.730769,18.557692,14.759615,15.576923,10.494705,2195174000
2009-01-01,15.875000,16.576923,11.413462,11.663462,8.015355,2335377200
2009-02-01,11.567307,12.403846,8.076923,8.182693,5.623303,3518257200
2009-03-01,7.971154,10.913462,5.644231,9.721154,6.884960,6209734100
2009-04-01,9.528846,12.317307,9.423077,12.163462,8.614711,2797688200
2009-05-01,12.250000,13.990385,11.750000,12.961538,9.179943,2086751800
2009-06-01,13.288462,13.451923,10.817307,11.269231,7.981375,1905304200
2009-07-01,11.307693,12.932693,10.096154,12.884615,9.203598,2191917900
2009-08-01,13.125000,14.307693,12.653846,13.365385,9.547017,1819740800
2009-09-01,13.211538,16.846153,12.528846,15.788462,11.277841,2767472700
2009-10-01,15.682693,16.221153,13.605769,13.711538,9.854564,2221760700
2009-11-01,13.750000,15.625000,13.605769,15.403846,11.070836,1599951300
2009-12-01,15.644231,15.855769,14.548077,14.548077,10.455791,1382645300
2010-01-01,14.634615,16.269230,14.567307,15.461538,11.187461,1667259500
2010-02-01,15.576923,16.375000,14.663462,15.442307,11.173544,1464721600
2010-03-01,15.480769,18.211538,15.221154,17.500000,12.744653,2163150100
2010-04-01,17.567308,18.942308,17.480770,18.134615,13.206813,1685292800
2010-05-01,18.240385,18.596153,14.567307,15.721154,11.449180,2143050200
2010-06-01,15.615385,15.875000,13.721154,13.865385,10.097682,1830621800
2010-07-01,13.778846,15.932693,13.221154,15.500000,11.362672,1588522500
2010-08-01,15.692307,15.903846,13.701923,13.923077,10.206669,1325343900
2010-09-01,14.163462,16.057692,14.038462,15.625000,11.454309,1258881000
2010-10-01,15.769231,16.817308,15.269231,15.403846,11.379096,1372824500
2010-11-01,15.471154,16.211538,15.028846,15.221154,11.244138,1153616000
2010-12-01,15.413462,17.778847,15.413462,17.586538,12.991488,1279011300
2011-01-01,17.778847,19.942308,17.423077,19.365385,14.422867,1535599800
2011-02-01,19.596153,20.817308,19.307692,20.115385,14.981453,1000859400
2011-03-01,20.307692,20.355770,17.884615,19.278847,14.461790,1486249700
2011-04-01,19.365385,20.048077,18.759615,19.663462,14.750301,1127042800
2011-05-01,19.903847,19.913462,18.240385,18.884615,14.166061,947384600
2011-06-01,18.721153,18.846153,17.278847,18.134615,13.603457,1187575800
2011-07-01,18.134615,18.778847,17.096153,17.221153,13.028756,1109003200
2011-08-01,17.682692,17.711538,14.250000,15.682693,11.864826,2169321000
2011-09-01,15.682693,15.817307,14.153846,14.634615,11.071897,1847172600
2011-10-01,14.519231,16.826923,13.480769,16.067308,12.277105,1494696500
2011-11-01,15.509615,16.048077,14.115385,15.298077,11.689329,1304059400
2011-12-01,15.278846,17.576923,15.125000,17.221153,13.158760,1569653000
2012-01-01,17.528847,18.528847,17.528847,17.990385,13.885313,1021957900
2012-02-01,18.211538,18.750000,17.980770,18.317308,14.137633,992166300
2012-03-01,18.413462,20.192308,17.615385,19.298077,15.031670,1106742300
2012-04-01,19.259615,19.336538,17.980770,18.826923,14.664680,876320200
2012-05-01,18.826923,19.182692,17.615385,18.355770,14.297688,1002989400
2012-06-01,18.096153,20.038462,17.326923,20.038462,15.608373,1298267500
2012-07-01,19.942308,20.192308,18.615385,19.951923,15.722727,1087891200
2012-08-01,20.057692,20.375000,19.423077,19.913462,15.692412,725444400
2012-09-01,19.836538,22.076923,19.692308,21.836538,17.207855,1055572000
2012-10-01,21.855770,22.288462,20.163462,20.250000,16.084398,946771100
2012-11-01,20.221153,20.942308,19.105770,20.317308,16.137865,864103400
2012-12-01,20.365385,21.105770,19.480770,20.182692,16.030935,939758800
2013-01-01,20.682692,21.711538,19.884615,21.423077,17.177725,957518300
2013-02-01,21.567308,22.836538,21.413462,22.326923,17.902451,796508500
2013-03-01,22.134615,22.980770,21.971153,22.230770,17.977097,713412800
2013-04-01,22.144230,22.807692,20.298077,21.432692,17.331726,1005020100
2013-05-01,21.250000,23.201923,21.250000,22.423077,18.132601,877840200
2013-06-01,22.471153,23.509615,21.884615,22.298077,18.031523,910374700
2013-07-01,22.317308,23.990385,21.884615,23.432692,19.106487,825042700
2013-08-01,23.653847,23.913462,22.153847,22.250000,18.142141,676713000
2013-09-01,22.413462,23.951923,22.038462,22.971153,18.730160,769099000
2013-10-01,23.019230,25.461538,22.596153,25.134615,20.658394,931984400
2013-11-01,25.048077,26.442308,25.028847,25.634615,21.069345,743707700
2013-12-01,25.625000,27.009615,25.192308,26.951923,22.152061,772253200
2014-01-01,26.788462,26.865385,23.942308,24.163462,20.027372,960471700
2014-02-01,24.163462,25.038462,23.384615,24.490385,20.298334,701786800
2014-03-01,24.240385,25.336538,23.961538,24.894230,20.820604,709440700
2014-04-01,24.836538,25.865385,24.451923,25.855770,21.624798,684513300
2014-05-01,25.701923,25.923077,25.144230,25.759615,21.544380,458717000
2014-06-01,25.682692,26.471153,25.192308,25.269230,21.134237,584181300
2014-07-01,25.259615,26.105770,24.182692,24.182692,20.399065,758477100
2014-08-01,24.105770,25.432692,23.798077,24.980770,21.072279,566911000
2014-09-01,24.894230,25.384615,24.326923,24.634615,20.780279,574930800
2014-10-01,24.451923,24.932692,22.778847,24.817308,21.118326,847796800
2014-11-01,24.509615,26.057692,24.500000,25.471153,21.674715,537242300
2014-12-01,25.153847,25.451923,23.134615,24.298077,20.676481,901647200
2015-01-01,24.365385,24.480770,22.509615,22.971153,19.738800,935279000
2015-02-01,23.076923,25.259615,22.980770,24.990385,21.473900,700111800
2015-03-01,24.884615,25.115385,23.721153,23.855770,20.694986,776788900
2015-04-01,23.769230,27.576923,23.625000,26.038462,22.588484,1435800600
2015-05-01,26.048077,26.721153,25.586538,26.221153,22.746967,664888700
2015-06-01,26.211538,26.615385,25.509615,25.548077,22.163071,726657700
2015-07-01,25.644230,26.278847,24.538462,25.096153,21.963678,641548600
2015-08-01,25.115385,25.317308,18.625000,25.010000,21.888283,952358900
2015-09-01,23.307692,25.028847,22.769230,24.250000,21.223146,965956200
2015-10-01,24.182692,28.682692,23.836538,27.807692,24.563358,1540417600
2015-11-01,27.826923,29.798077,27.769230,28.788462,25.429705,3414871500
2015-12-01,28.836538,30.278847,28.625000,29.951923,26.457424,1157631100
2016-01-01,29.375000,29.653847,26.423077,27.980770,24.908575,1199088200
2016-02-01,27.894230,28.471153,26.057692,28.019230,24.942804,890402800
2016-03-01,28.278847,30.817308,28.182692,30.567308,27.437738,762683000
2016-04-01,30.288462,30.788462,29.144230,29.567308,26.540123,672275300
2016-05-01,29.461538,29.798077,27.942308,29.067308,26.091318,633508200
2016-06-01,28.884615,30.288462,28.048077,30.269230,27.170181,900138200
2016-07-01,30.269230,31.730770,29.884615,29.942308,27.088551,798435300
2016-08-01,29.923077,30.355770,29.807692,30.038462,27.175537,558962200
2016-09-01,29.951923,30.240385,28.269230,28.480770,25.766304,766760000
2016-10-01,28.326923,28.605770,27.240385,27.980770,25.519495,721711200
2016-11-01,27.884615,30.278847,27.105770,29.576923,26.975246,741490600
2016-12-01,29.461538,31.134615,29.442308,30.384615,27.711889,666285500
2017-01-01,30.451923,30.615385,28.365385,28.557692,26.249582,686439500
2017-02-01,28.586538,29.413462,28.134615,28.663462,26.346807,548346600
2017-03-01,28.826923,29.259615,28.125000,28.653847,26.556517,721490400
2017-04-01,28.615385,29.365385,27.817308,27.875000,25.834677,598264000
2017-05-01,27.894230,28.182692,26.057692,26.326923,24.399916,785367200
2017-06-01,26.451923,28.336538,25.759615,25.971153,24.070181,1007420700
2017-07-01,26.115385,26.528847,24.288462,24.625000,23.223152,846521300
2017-08-01,24.644230,24.894230,23.221153,23.605770,22.261946,716232600
2017-09-01,23.653847,24.326923,22.673077,23.250000,21.926428,1000868800
2017-10-01,23.288462,23.932692,19.278847,19.384615,18.471134,1882883700
2017-11-01,19.298077,19.951923,16.788462,17.586538,16.757788,1958121200
2017-12-01,17.576923,17.576923,16.586538,16.778847,15.988158,1285168200
2018-01-01,16.903847,18.644230,15.192307,15.548077,15.027401,2443035700
2018-02-01,15.442307,15.490385,13.413462,13.567307,13.112963,1769797700
2018-03-01,13.615385,14.740385,12.240385,12.961538,12.635339,1836929600
2018-04-01,12.932693,14.471154,12.298077,13.528846,13.188369,1547245900
2018-05-01,13.538462,14.990385,13.240385,13.538462,13.197744,1311069700
2018-06-01,13.557693,13.884615,12.125000,13.086538,12.757192,1678893300
2018-07-01,12.961538,13.740385,12.355769,13.105769,12.893913,1316839200
2018-08-01,13.028846,13.028846,11.480769,12.442307,12.241176,1112390900
2018-09-01,12.384615,12.490385,10.778846,10.855769,10.680284,1360937100
2018-10-01,12.519231,13.250000,9.423077,9.711538,9.649299,2983939700
2018-11-01,9.625000,9.836538,6.980769,7.211538,7.165319,3479783000
2018-12-01,7.250000,7.644231,6.403846,7.278846,7.232195,2687803100
2019-01-01,7.173077,10.355769,7.125000,9.769231,9.720507,2590921000
2019-02-01,9.807693,11.298077,9.173077,10.390000,10.338179,1991783300
2019-03-01,10.450000,10.570000,9.050000,9.990000,9.940174,1933973600
2019-04-01,10.020000,10.530000,8.790000,10.170000,10.129997,1438883100
2019-05-01,10.150000,10.500000,9.150000,9.440000,9.402867,1276170100
2019-06-01,9.300000,10.710000,9.250000,10.500000,10.458698,967398000
2019-07-01,10.620000,10.790000,9.960000,10.450000,10.418912,1024080100
2019-08-01,10.370000,10.490000,7.650000,8.250000,8.225458,2154083600
2019-09-01,8.100000,9.540000,8.080000,8.940000,8.913404,1023401500
2019-10-01,8.960000,10.370000,8.240000,9.980000,9.961067,1247969200
2019-11-01,10.080000,11.840000,10.060000,11.270000,11.248621,1094052100
2019-12-01,11.310000,11.600000,10.760000,11.160000,11.138830,1036667600
2020-01-01,11.230000,13.000000,11.230000,12.450000,12.437649,1492922500
2020-02-01,12.460000,13.260000,9.860000,10.880000,10.869206,1175311000
2020-03-01,11.210000,11.380000,5.900000,7.940000,7.932123,2553645500
2020-04-01,7.520000,7.750000,6.200000,6.800000,6.800000,2522363600
2020-05-01,6.670000,6.740000,6.410000,6.500000,6.500000,120221900
2020-05-01,6.670000,6.740000,6.410000,6.500000,6.500000,120376502
