Date,Open,High,Low,Close,Adj Close,Volume
1984-10-01,0.645833,0.692708,0.552083,0.578125,0.363636,770940800
1984-11-01,0.578125,0.619792,0.557292,0.593750,0.373464,512102400
1984-12-01,0.593750,0.611979,0.515625,0.583333,0.366912,509859200
1985-01-01,0.583333,0.677083,0.567708,0.640625,0.402948,649718400
1985-02-01,0.640625,0.671875,0.567708,0.583333,0.366912,499766400
1985-03-01,0.583333,0.588542,0.505208,0.578125,0.363636,520684800
1985-04-01,0.583333,0.609375,0.546875,0.572917,0.360360,411059200
1985-05-01,0.572917,0.588542,0.520833,0.549479,0.345618,555174400
1985-06-01,0.549479,0.565104,0.468750,0.541667,0.340704,881836800
1985-07-01,0.541667,0.619792,0.531250,0.588542,0.370188,732256000
1985-08-01,0.588542,0.625000,0.520833,0.541667,0.340704,429385600
1985-09-01,0.541667,0.567708,0.510417,0.536458,0.337428,501689600
1985-10-01,0.536458,0.546875,0.432292,0.531250,0.334152,781289600
1985-11-01,0.531250,0.619792,0.505208,0.593750,0.373464,759020800
1985-12-01,0.593750,0.651042,0.572917,0.609375,0.383292,613526400
1986-01-01,0.609375,0.645833,0.546875,0.588542,0.370188,922022400
1986-02-01,0.588542,0.671875,0.578125,0.578125,0.363636,1237056000
1986-03-01,0.578125,0.609375,0.526042,0.541667,0.340704,837328000
1986-04-01,0.541667,0.651042,0.510417,0.593750,0.373464,932713600
1986-05-01,0.593750,0.619792,0.526042,0.567708,0.357084,575878400
1986-06-01,0.567708,0.572917,0.453125,0.479167,0.301392,665638400
1986-07-01,0.479167,0.484375,0.359375,0.380208,0.239148,876585600
1986-08-01,0.390625,0.505208,0.341146,0.479167,0.301392,605875200
1986-09-01,0.479167,0.484375,0.390625,0.406250,0.255528,675587200
1986-10-01,0.411458,0.447917,0.375000,0.421875,0.265356,710627200
1986-11-01,0.419271,0.479167,0.406250,0.479167,0.301392,445084800
1986-12-01,0.468750,0.494792,0.432292,0.437500,0.275184,667625600
1987-01-01,0.432292,0.651042,0.432292,0.651042,0.409500,1794550400
1987-02-01,0.656250,0.802083,0.645833,0.791667,0.497952,1742361600
1987-03-01,0.786458,0.875000,0.713542,0.817708,0.514332,1420502400
1987-04-01,0.802083,1.000000,0.796875,0.979167,0.615888,1599945600
1987-05-01,0.973958,0.989583,0.822917,0.914063,0.574938,906224000
1987-06-01,0.916667,0.940104,0.822917,0.916667,0.576576,1201334400
1987-07-01,0.911458,1.052083,0.890625,0.994792,0.625716,1034198400
1987-08-01,0.979167,1.171875,0.932292,1.098958,0.691236,1222412800
1987-09-01,1.104167,1.226563,1.072917,1.203125,0.756756,1329244800
1987-10-01,1.213542,1.307292,0.557292,0.812500,0.511056,2649120000
1987-11-01,0.812500,0.890625,0.632813,0.671875,0.422604,1339526400
1987-12-01,0.687500,0.875000,0.648438,0.828125,0.520884,1350620800
1988-01-01,0.843750,0.914063,0.675781,0.796875,0.501228,1298822400
1988-02-01,0.796875,0.914063,0.718750,0.882813,0.555282,1054080000
1988-03-01,0.882813,1.023438,0.859375,0.917969,0.577395,1543497600
1988-04-01,0.914063,1.046875,0.914063,0.968750,0.609336,951699200
1988-05-01,0.976563,1.039063,0.906250,0.960938,0.604422,737900800
1988-06-01,0.960938,1.164063,0.953125,1.128906,0.710073,1314406400
1988-07-01,1.132813,1.140625,1.031250,1.085938,0.683046,922579200
1988-08-01,1.062500,1.109375,0.867188,0.875000,0.550368,1209648000
1988-09-01,0.867188,0.925781,0.796875,0.859375,0.540540,1275398400
1988-10-01,0.843750,0.882813,0.742188,0.773438,0.486486,1581792000
1988-11-01,0.781250,0.796875,0.601563,0.625000,0.393120,1653020800
1988-12-01,0.632813,0.750000,0.617188,0.742188,0.466830,1055660800
1989-01-01,0.742188,0.812500,0.714844,0.812500,0.511056,1333001600
1989-02-01,0.820313,0.871094,0.761719,0.804688,0.506142,979574400
1989-03-01,0.804688,0.851563,0.726563,0.820313,0.515969,874675200
1989-04-01,0.820313,0.953125,0.769531,0.906250,0.570024,1140284800
1989-05-01,0.898438,1.031250,0.882813,1.015625,0.638820,942182400
1989-06-01,1.015625,1.054688,0.875000,0.906250,0.570024,1082278400
1989-07-01,0.906250,0.984375,0.859375,0.953125,0.599508,849689600
1989-08-01,0.953125,1.039063,0.882813,0.937500,0.589680,1310659200
1989-09-01,0.929688,1.015625,0.917969,1.007813,0.633906,826406400
1989-10-01,1.007813,1.093750,0.937500,1.054688,0.663390,1284700800
1989-11-01,1.046875,1.093750,0.921875,1.085938,0.683046,816787200
1989-12-01,1.085938,1.125000,0.937500,1.078125,0.678132,854627200
1990-01-01,1.078125,1.242188,1.062500,1.234375,0.776412,1625068800
1990-02-01,1.234375,1.296875,1.187500,1.257813,0.791153,905728000
1990-03-01,1.250000,1.367188,1.210938,1.304688,0.820638,1354588800
1990-04-01,1.289063,1.375000,1.210938,1.234375,0.776412,1090665600
1990-05-01,1.234375,1.539063,1.234375,1.507813,0.948402,1603756800
1990-06-01,1.507813,1.523438,1.406250,1.468750,0.923832,907753600
1990-07-01,1.468750,1.625000,1.226563,1.390625,0.874692,1415872000
1990-08-01,1.390625,1.390625,0.953125,1.042969,0.656019,1970364800
1990-09-01,1.031250,1.078125,0.929688,1.039063,0.653562,1079324800
1990-10-01,1.031250,1.128906,0.875000,1.046875,0.658476,1356022400
1990-11-01,1.031250,1.203125,1.015625,1.171875,0.737100,897820800
1990-12-01,1.179688,1.257813,1.085938,1.203125,0.756756,874662400
1991-01-01,1.187500,1.429688,1.179688,1.429688,0.899261,1716937600
1991-02-01,1.429688,1.593750,1.421875,1.492188,0.938573,1227955200
1991-03-01,1.484375,1.648438,1.351563,1.460938,0.918917,1613091200
1991-04-01,1.460938,1.726563,1.445313,1.539063,0.968057,1460339200
1991-05-01,1.515625,1.742188,1.460938,1.742188,1.095822,1573110400
1991-06-01,1.742188,1.851563,1.359375,1.453125,0.914003,1910780800
1991-07-01,1.460938,1.492188,1.281250,1.468750,0.923832,1601216000
1991-08-01,1.484375,1.648438,1.375000,1.546875,0.972972,1278780800
1991-09-01,1.539063,1.562500,1.250000,1.320313,0.830466,1657193600
1991-10-01,1.328125,1.421875,1.203125,1.269531,0.798524,1391708800
1991-11-01,1.296875,1.382813,1.242188,1.281250,0.805896,1100080000
1991-12-01,1.273438,1.539063,1.257813,1.531250,0.963143,1043036800
1992-01-01,1.519531,1.968750,1.476563,1.871094,1.176902,2359977600
1992-02-01,1.875000,2.148438,1.843750,1.984375,1.248155,1361203200
1992-03-01,1.984375,2.109375,1.609375,1.726563,1.085994,1698380800
1992-04-01,1.726563,1.851563,1.531250,1.671875,1.051596,1772044800
1992-05-01,1.671875,1.710938,1.453125,1.562500,0.982800,1200016000
1992-06-01,1.562500,1.804688,1.492188,1.781250,1.120392,1387920000
1992-07-01,1.781250,1.882813,1.710938,1.867188,1.174446,1166182400
1992-08-01,1.882813,1.914063,1.695313,1.812500,1.140047,789286400
1992-09-01,1.804688,2.093750,1.804688,2.054688,1.292382,1204592000
1992-10-01,2.046875,2.160156,1.898438,2.109375,1.326779,1556710400
1992-11-01,2.093750,2.257813,2.078125,2.234375,1.407504,1046403200
1992-12-01,2.242188,2.859375,2.218750,2.718750,1.712628,1923811200
1993-01-01,2.718750,3.687500,2.695313,3.335938,2.101413,2980275200
1993-02-01,3.343750,3.750000,3.257813,3.640625,2.295384,2405235200
1993-03-01,3.648438,3.789063,3.476563,3.593750,2.265829,2026496000
1993-04-01,3.589844,3.781250,2.671875,2.972656,1.874235,3788163200
1993-05-01,2.992188,3.546875,2.976563,3.464844,2.186918,1689148800
1993-06-01,3.468750,3.781250,3.304688,3.437500,2.169658,1431424000
1993-07-01,3.437500,3.562500,3.078125,3.265625,2.061176,1232262400
1993-08-01,3.265625,4.203125,3.265625,4.015625,2.537010,1492656000
1993-09-01,3.984375,4.640625,3.765625,4.421875,2.793673,1282339200
1993-10-01,4.468750,4.617188,3.843750,3.953125,2.497525,2020817600
1993-11-01,3.953125,4.031250,3.515625,3.843750,2.430341,1562139200
1993-12-01,3.859375,4.046875,3.515625,3.875000,2.450098,1491811200
1994-01-01,3.890625,4.328125,3.796875,4.078125,2.578531,1974097600
1994-02-01,4.062500,4.328125,3.781250,4.296875,2.718934,1389000000
1994-03-01,4.304688,4.593750,4.062500,4.218750,2.669498,1662636800
1994-04-01,4.093750,4.437500,3.500000,3.812500,2.412436,1856948800
1994-05-01,3.796875,3.921875,3.531250,3.906250,2.473810,1274883200
1994-06-01,3.906250,4.062500,3.578125,3.656250,2.315486,1182070400
1994-07-01,3.679688,3.937500,3.507813,3.703125,2.345171,1286740800
1994-08-01,3.687500,4.218750,3.539063,4.109375,2.605153,1555363200
1994-09-01,4.046875,4.265625,3.750000,3.843750,2.436758,1301622400
1994-10-01,3.859375,3.937500,3.585938,3.882813,2.461521,1679555200
1994-11-01,3.867188,4.204102,3.734375,3.945313,2.503693,1661600000
1994-12-01,3.875000,4.109375,3.593750,3.992188,2.533439,2126796800
1995-01-01,3.976563,4.484375,3.937500,4.335938,2.751583,1992945600
1995-02-01,4.335938,5.046875,4.320313,4.984375,3.165762,1553358400
1995-03-01,4.984375,5.625000,4.898438,5.304688,3.369203,1952177600
1995-04-01,5.296875,6.507813,5.281250,6.398438,4.063885,2062513600
1995-05-01,6.468750,7.437500,6.429688,7.015625,4.458655,2722372800
1995-06-01,7.031250,8.296875,6.843750,7.914063,5.029642,1989096000
1995-07-01,7.921875,9.796875,7.812500,8.125000,5.163699,2233384000
1995-08-01,8.125000,8.406250,7.140625,7.671875,4.878561,1973017600
1995-09-01,7.656250,8.328125,7.156250,7.515625,4.779202,1444776800
1995-10-01,7.576172,8.921875,7.218750,8.734375,5.554209,1745368800
1995-11-01,8.843750,9.142578,7.484375,7.609375,4.841671,1635819200
1995-12-01,7.671875,8.000000,6.898438,7.093750,4.513590,1242437600
1996-01-01,7.171875,7.421875,6.226563,6.904297,4.393045,2392518400
1996-02-01,6.875000,7.703125,6.857422,7.351563,4.681069,1135956000
1996-03-01,7.203125,7.531250,6.437500,7.109375,4.526858,1386664000
1996-04-01,7.140625,8.796875,7.046875,8.468750,5.392435,1652880000
1996-05-01,8.421875,9.453125,8.312500,9.437500,6.012753,1272625600
1996-06-01,9.390625,9.718750,8.781250,9.179688,5.848499,1112619200
1996-07-01,9.218750,9.486328,8.015625,9.390625,5.982888,1964907200
1996-08-01,9.421875,10.406250,9.359375,9.976563,6.360558,1239524800
1996-09-01,9.890625,12.437500,9.812500,11.929688,7.605774,1289012000
1996-10-01,11.828125,14.281250,11.781250,13.734375,8.756358,1783640000
1996-11-01,13.734375,15.906250,13.500000,15.859375,10.116001,1672116800
1996-12-01,15.750000,17.687500,15.421875,16.367188,10.439911,1807088800
1997-01-01,16.468750,20.500000,15.953125,20.281250,12.936514,2230825600
1997-02-01,20.437500,20.625000,17.125000,17.734375,11.315727,2158319200
1997-03-01,17.640625,18.781250,15.718750,17.390625,11.096395,2181638400
1997-04-01,17.203125,19.187500,16.031250,19.140625,12.213009,2472320800
1997-05-01,19.171875,21.218750,17.500000,18.937500,12.087535,2384592800
1997-06-01,19.250000,19.328125,17.593750,17.726563,11.314607,2101756800
1997-07-01,17.750000,23.031250,17.328125,22.953125,14.650641,1892300800
1997-08-01,23.187500,25.500000,22.468750,23.031250,14.705517,1411278800
1997-09-01,23.281250,24.812500,23.000000,23.078125,14.735444,1034391600
1997-10-01,23.187500,23.906250,17.312500,19.250000,12.291175,1986799200
1997-11-01,19.609375,20.437500,18.003906,19.406250,12.395318,1272398000
1997-12-01,19.625000,20.437500,16.843750,17.562500,11.217661,1414142800
1998-01-01,17.671875,20.718750,17.625000,20.250000,12.934242,1358238800
1998-02-01,20.625000,23.906250,20.546875,22.421875,14.326909,1333076000
1998-03-01,22.453125,22.843750,18.500000,19.515625,12.469899,1701521600
1998-04-01,19.375000,21.265625,17.828125,20.203125,12.909190,1546118800
1998-05-01,20.234375,21.359375,17.812500,17.859375,11.415925,1087710800
1998-06-01,17.281250,19.406250,16.414063,18.531250,11.845400,1440325200
1998-07-01,18.671875,22.062500,18.062500,21.109375,13.493361,1585564800
1998-08-01,20.906250,23.156250,17.734375,17.796875,11.375977,1761071600
1998-09-01,17.734375,22.250000,17.437500,21.437500,13.708120,1476413200
1998-10-01,21.062500,22.703125,18.953125,22.296875,14.257651,1574883200
1998-11-01,22.437500,28.968750,22.390625,26.906250,17.205093,1293696800
1998-12-01,26.453125,31.546875,26.421875,29.640625,18.961969,1208676800
1999-01-01,29.984375,35.921875,29.921875,35.234375,22.540447,1393780000
1999-02-01,35.171875,35.171875,29.718750,29.984375,19.181871,1444981200
1999-03-01,29.703125,31.093750,27.390625,29.718750,19.020414,1706606800
1999-04-01,29.984375,33.375000,27.500000,30.593750,19.580427,1092352800
1999-05-01,30.593750,32.500000,25.500000,27.031250,17.300385,781813800
1999-06-01,26.906250,29.937500,25.062500,29.750000,19.049686,919890600
1999-07-01,29.875000,35.875000,29.625000,34.500000,22.091236,1011415000
1999-08-01,34.937500,42.250000,34.750000,41.093750,26.313375,1095635000
1999-09-01,41.843750,44.750000,36.312500,37.156250,23.801895,1051548200
1999-10-01,37.125000,39.906250,32.500000,38.718750,24.802807,1205532800
1999-11-01,38.812500,41.937500,36.812500,38.343750,24.562588,854509600
1999-12-01,38.031250,42.750000,35.281250,41.156250,26.374468,841517800
2000-01-01,41.632813,53.312500,38.687500,49.468750,31.701412,1406932200
2000-02-01,49.187500,58.250000,48.312500,56.500000,36.207306,965312200
2000-03-01,56.437500,72.687500,56.000000,65.968750,42.287895,1131350200
2000-04-01,65.687500,69.531250,54.187500,63.406250,40.645256,1209578800
2000-05-01,63.968750,65.500000,52.562500,62.343750,39.964165,1145907800
2000-06-01,63.093750,70.125000,62.062500,66.843750,42.859402,851667400
2000-07-01,67.062500,73.750000,64.375000,66.750000,42.799305,829139100
2000-08-01,67.062500,75.828125,60.437500,74.875000,48.008957,688110000
2000-09-01,75.625000,75.687500,41.375000,41.562500,26.657797,1467990100
2000-10-01,42.937500,47.000000,35.000000,45.000000,28.862574,1423595100
2000-11-01,44.312500,47.875000,36.000000,38.062500,24.412933,998090900
2000-12-01,38.500000,38.500000,29.812500,30.062500,19.290075,1120692200
2001-01-01,30.687500,38.593750,30.000000,37.000000,23.741631,1211434900
2001-02-01,37.062500,38.234375,28.000000,28.562500,18.327576,909408600
2001-03-01,28.250000,33.687500,24.562500,26.312500,16.893295,1421494900
2001-04-01,26.062500,32.570000,22.250000,30.910000,19.845003,1232602500
2001-05-01,30.770000,32.500000,26.400000,27.010000,17.341105,966714700
2001-06-01,27.260000,31.930000,26.139999,29.250000,18.791010,1008249200
2001-07-01,29.580000,31.000000,27.000000,29.809999,19.150770,965577600
2001-08-01,30.620001,32.230000,26.879999,27.959999,17.962280,951559900
2001-09-01,27.559999,28.090000,18.959999,20.440001,13.139407,1066764600
2001-10-01,20.209999,26.500000,19.080000,24.420000,15.697860,1237428800
2001-11-01,24.530001,32.990002,24.250000,32.660000,20.994759,1113379500
2001-12-01,32.290001,34.849998,31.410000,31.450001,20.232325,851932500
2002-01-01,31.900000,36.779999,31.559999,35.040001,22.541836,1104847100
2002-02-01,34.820000,35.070000,28.500000,28.549999,18.366699,958632000
2002-03-01,29.090000,34.250000,28.990000,30.410000,19.574793,923979300
2002-04-01,30.139999,31.450001,27.510000,28.610001,18.416143,977552800
2002-05-01,28.570000,31.360001,25.559999,27.620001,17.778881,976795600
2002-06-01,27.430000,28.200001,17.450001,18.270000,11.768774,1334010600
2002-07-01,18.350000,19.879999,16.260000,18.790001,12.103730,1507029200
2002-08-01,18.719999,19.670000,15.820000,16.670000,10.738121,1182004600
2002-09-01,16.469999,17.040001,13.670000,13.890000,8.958081,1253168200
2002-10-01,14.050000,17.510000,12.950000,17.299999,11.157295,1881026700
2002-11-01,17.100000,21.299999,16.910000,20.879999,13.466140,1250526600
2002-12-01,21.879999,22.090000,15.420000,15.570000,10.052275,1176184400
2003-01-01,16.020000,18.010000,15.140000,15.660000,10.110382,1296861600
2003-02-01,15.650000,17.290001,14.880000,17.250000,11.136910,972981900
2003-03-01,17.129999,19.010000,15.590000,16.280001,10.524121,1292712700
2003-04-01,16.379999,19.559999,16.280001,18.400000,11.894582,1222054300
2003-05-01,18.370001,21.010000,18.299999,20.820000,13.458980,1286127600
2003-06-01,21.000000,22.920000,19.990000,20.809999,13.466671,1356186800
2003-07-01,20.870001,25.500000,20.510000,24.889999,16.106937,1431224400
2003-08-01,24.780001,29.040001,23.330000,28.590000,18.501305,1148633000
2003-09-01,28.770000,29.379999,27.219999,27.520000,17.823063,1165832900
2003-10-01,27.820000,33.279999,27.809999,32.950001,21.339752,1220535000
2003-11-01,33.330002,34.509998,31.660000,33.540001,21.721859,904543000
2003-12-01,33.820000,34.400002,29.660000,32.049999,20.769205,1082622400
2004-01-01,32.360001,34.599998,30.350000,30.520000,19.777723,1125545500
2004-02-01,30.900000,31.430000,28.650000,29.200001,18.922329,1096668000
2004-03-01,29.040001,30.139999,26.030001,27.200001,17.648760,1699989600
2004-04-01,27.370001,28.559999,25.719999,25.730000,16.694958,1377614900
2004-05-01,26.049999,28.980000,25.610001,28.549999,18.524717,1195945600
2004-06-01,28.370001,29.010000,27.129999,27.600000,17.935612,1025083900
2004-07-01,27.389999,27.480000,22.459999,24.379999,15.843119,1685420600
2004-08-01,24.040001,24.990000,20.860001,21.290001,13.835108,1268945500
2004-09-01,21.100000,21.719999,19.639999,20.059999,13.057415,1564929800
2004-10-01,20.299999,22.610001,20.219999,22.260000,14.489437,1523801700
2004-11-01,22.190001,24.990000,22.150000,22.379999,14.567547,1424847200
2004-12-01,22.500000,24.500000,22.440001,23.389999,15.251955,1490134800
2005-01-01,23.639999,23.790001,21.889999,22.450001,14.639010,1589091300
2005-02-01,22.490000,24.629999,22.170000,23.990000,15.643199,1420647100
2005-03-01,24.360001,25.469999,22.959999,23.230000,15.201481,1362583000
2005-04-01,23.340000,23.900000,21.940001,23.520000,15.391253,1365595400
2005-05-01,23.500000,27.400000,23.350000,26.959999,17.642355,1293616200
2005-06-01,26.799999,27.750000,25.730000,26.020000,17.084583,1169082600
2005-07-01,26.230000,28.840000,26.080000,27.139999,17.819971,1067827200
2005-08-01,27.240000,27.660000,25.309999,25.719999,16.887609,994634900
2005-09-01,25.580000,26.120001,23.799999,24.650000,16.232168,1085852500
2005-10-01,24.740000,24.959999,22.750000,23.500000,15.474891,1165374500
2005-11-01,23.180000,27.150000,22.530001,26.680000,17.568935,1130819800
2005-12-01,26.940001,27.490000,24.870001,24.959999,16.492756,1104580800
2006-01-01,25.190001,26.629999,21.100000,21.260000,14.047923,1852525400
2006-02-01,21.240000,21.680000,19.879999,20.600000,13.611818,1590202000
2006-03-01,20.730000,21.000000,19.309999,19.459999,12.919479,1935500400
2006-04-01,19.680000,20.270000,18.600000,19.980000,13.264712,1498496500
2006-05-01,20.059999,20.219999,17.740000,18.020000,11.963470,1676106300
2006-06-01,18.049999,19.360001,16.750000,19.000000,12.678811,1609055300
2006-07-01,19.270000,19.389999,16.840000,18.000000,12.011506,1271383700
2006-08-01,17.889999,20.000000,17.219999,19.570000,13.059171,1287884000
2006-09-01,19.900000,20.950001,19.030001,20.570000,13.804964,1396655300
2006-10-01,20.559999,22.030001,20.170000,21.340000,14.321726,1587909000
2006-11-01,21.370001,22.500000,20.320000,21.400000,14.361995,1182225800
2006-12-01,21.320000,21.450001,20.030001,20.250000,13.656239,909179000
2007-01-01,20.450001,22.299999,20.139999,20.959999,14.135054,1614851100
2007-02-01,20.980000,21.670000,19.799999,19.860001,13.393227,1175995900
2007-03-01,19.520000,19.799999,18.750000,19.129999,12.969965,1380681800
2007-04-01,19.150000,22.299999,19.030001,21.500000,14.576804,1477884000
2007-05-01,21.559999,23.139999,21.450001,22.180000,15.037841,1282004400
2007-06-01,22.340000,24.450001,21.290001,23.740000,16.178867,1332613900
2007-07-01,23.879999,26.520000,23.530001,23.620001,16.097092,1499628800
2007-08-01,23.559999,25.799999,22.090000,25.750000,17.548691,1533784300
2007-09-01,25.820000,26.430000,24.600000,25.860001,17.705997,1186023200
2007-10-01,26.040001,26.980000,25.160000,26.900000,18.418062,1566472800
2007-11-01,26.700001,27.540001,24.320000,26.080000,17.856625,1368224000
2007-12-01,26.030001,27.990000,25.379999,26.660000,18.331032,943306700
2008-01-01,26.280001,26.340000,18.049999,21.100000,14.508055,2466431600
2008-02-01,21.400000,21.820000,19.500000,19.969999,13.731085,1461654100
2008-03-01,20.059999,22.450001,19.440001,21.180000,14.651525,1355904700
2008-04-01,21.510000,23.020000,20.500000,22.260000,15.398626,1281765800
2008-05-01,22.360001,25.290001,22.360001,23.180000,16.035044,1143725900
2008-06-01,23.049999,24.000000,21.219999,21.480000,14.947800,1135974600
2008-07-01,21.290001,22.620001,19.709999,22.190001,15.441882,1379893000
2008-08-01,22.420000,24.750000,21.980000,22.870001,15.915097,1085887300
2008-09-01,23.270000,23.480000,17.270000,18.730000,13.115629,1623820500
2008-10-01,18.500000,18.690001,13.370000,16.030001,11.224964,2340996600
2008-11-01,16.129999,16.389999,12.060000,13.800000,9.663410,1534106100
2008-12-01,13.460000,15.680000,12.380000,14.660000,10.354778,1330676100
2009-01-01,14.690000,15.510000,12.500000,12.900000,9.111641,1272188700
2009-02-01,12.820000,15.150000,12.050000,12.740000,8.998624,1328263700
2009-03-01,12.510000,15.890000,12.070000,15.030000,10.725486,1633445000
2009-04-01,14.770000,16.389999,14.620000,15.780000,11.260686,1505340900
2009-05-01,15.760000,16.740000,15.000000,15.720000,11.217875,1338935300
2009-06-01,16.030001,16.700001,15.610000,16.549999,11.910252,1304048600
2009-07-01,16.670000,19.799999,15.780000,19.250000,13.853314,1726189600
2009-08-01,19.480000,20.650000,18.410000,20.320000,14.623340,1109221900
2009-09-01,20.219999,20.580000,19.219999,19.570000,14.186403,1065272900
2009-10-01,19.490000,21.270000,18.740000,19.110001,13.852945,1704082000
2009-11-01,19.049999,20.500000,18.309999,19.200001,13.918189,1184437600
2009-12-01,19.459999,20.719999,19.000000,20.400000,14.900839,1038055000
2010-01-01,20.790001,21.549999,19.299999,19.400000,14.170401,1509082400
2010-02-01,19.469999,20.969999,18.950001,20.530001,14.995798,1125494400
2010-03-01,20.680000,22.750000,20.260000,22.290001,16.411594,1290896200
2010-04-01,22.400000,24.370001,22.160000,22.840000,16.816547,1550379100
2010-05-01,22.980000,23.440001,19.900000,21.420000,15.771031,1830571300
2010-06-01,21.299999,22.000000,19.400000,19.450001,14.421573,1364086200
2010-07-01,19.430000,22.280001,18.959999,20.600000,15.274263,1607900800
2010-08-01,20.900000,21.280001,17.600000,17.670000,13.101756,1741791400
2010-09-01,17.940001,19.620001,17.750000,19.200001,14.344803,1347521700
2010-10-01,19.469999,20.559999,18.770000,20.049999,14.979860,1399157800
2010-11-01,20.350000,21.809999,20.219999,21.160000,15.809170,1126956500
2010-12-01,21.459999,22.070000,20.650000,21.030001,15.835046,920821000
2011-01-01,21.010000,21.940001,20.270000,21.459999,16.158823,1449438700
2011-02-01,21.490000,22.209999,21.010000,21.469999,16.166359,1002697600
2011-03-01,21.610001,22.080000,19.709999,20.180000,15.323672,1330377500
2011-04-01,20.379999,23.190001,19.360001,23.150000,17.578934,1446913800
2011-05-01,23.020000,23.959999,22.110001,22.510000,17.092953,1583498800
2011-06-01,22.450001,22.480000,21.000000,22.160000,16.959318,1183643100
2011-07-01,22.209999,23.389999,22.080000,22.330000,17.089418,945313300
2011-08-01,22.570000,22.690001,19.160000,20.129999,15.405735,1552667100
2011-09-01,20.280001,22.980000,19.160000,21.340000,16.491201,1336431600
2011-10-01,21.180000,25.200001,20.400000,24.540001,18.964113,1523540600
