Date,Open,High,Low,Close,Adj Close,Volume
1972-10-01,1.385803,1.577160,1.351852,1.577160,0.017423,42870400
1972-11-01,1.577160,1.626543,1.472222,1.626543,0.017969,27468000
1972-12-01,1.626543,1.910494,1.626543,1.882716,0.020799,23844000
1973-01-01,1.882716,1.898148,1.734568,1.780864,0.019674,38656800
1973-02-01,1.780864,1.885803,1.518519,1.583333,0.017491,59797600
1973-03-01,1.583333,1.746914,1.521605,1.645062,0.018173,52097600
1973-04-01,1.645062,1.700617,1.432099,1.466049,0.016196,40069600
1973-05-01,1.466049,1.728395,1.444444,1.567901,0.017321,68586400
1973-06-01,1.567901,1.679012,1.287037,1.410494,0.015582,75492000
1973-07-01,1.401235,1.697531,1.333333,1.598765,0.017662,56047200
1973-08-01,1.592593,1.648148,1.487654,1.617284,0.017866,39435200
1973-09-01,1.617284,1.836420,1.564815,1.734568,0.019162,32782400
1973-10-01,1.734568,1.827160,1.660494,1.734568,0.019162,39260000
1973-11-01,1.731481,1.731481,1.089506,1.243827,0.013741,100216800
1973-12-01,1.243827,1.438272,1.138889,1.407407,0.015548,61541600
1974-01-01,1.407407,1.478395,1.175926,1.339506,0.014798,44444000
1974-02-01,1.333333,1.333333,1.160494,1.274691,0.014082,42951200
1974-03-01,1.280864,1.469136,1.280864,1.299383,0.014355,46280000
1974-04-01,1.299383,1.385803,1.243827,1.320988,0.014593,31421600
1974-05-01,1.320988,1.475309,1.311728,1.345679,0.014866,45620000
1974-06-01,1.345679,1.561728,1.145062,1.182099,0.013059,66083200
1974-07-01,1.182099,1.231481,0.895062,0.938272,0.010365,84758400
1974-08-01,0.938272,1.098765,0.756173,0.864198,0.009547,83896800
1974-09-01,0.864198,0.867284,0.583333,0.608025,0.006717,74902400
1974-10-01,0.608025,0.898148,0.524691,0.870370,0.009615,124964000
1974-11-01,0.870370,0.972222,0.743827,0.836420,0.009240,84641600
1974-12-01,0.827160,0.851852,0.660494,0.725309,0.008013,83028800
1975-01-01,0.728395,0.861111,0.660494,0.845679,0.009342,85554400
1975-02-01,0.845679,1.074074,0.805556,1.006173,0.011115,105764800
1975-03-01,1.009259,1.123457,0.996914,1.077160,0.011900,66441600
1975-04-01,1.077160,1.342593,1.067901,1.339506,0.014798,81904000
1975-05-01,1.339506,1.493827,1.296296,1.333333,0.014730,61780800
1975-06-01,1.333333,1.432099,1.231481,1.407407,0.015548,41891200
1975-07-01,1.407407,1.416667,1.197531,1.197531,0.013229,51860000
1975-08-01,1.182099,1.203704,1.049383,1.163580,0.012854,52883200
1975-09-01,1.163580,1.243827,1.077160,1.148148,0.012684,43220000
1975-10-01,1.148148,1.336420,1.117284,1.299383,0.014355,62017600
1975-11-01,1.296296,1.435185,1.271605,1.432099,0.015821,43552000
1975-12-01,1.432099,1.450617,1.308642,1.441358,0.015923,50341600
1976-01-01,1.441358,1.558642,1.429012,1.537037,0.016980,85552000
1976-02-01,1.537037,1.604938,1.490741,1.549383,0.017116,56106400
1976-03-01,1.549383,1.583333,1.478395,1.580247,0.017457,48196000
1976-04-01,1.580247,1.629630,1.478395,1.524691,0.016844,42958400
1976-05-01,1.524691,1.577160,1.317901,1.376543,0.015207,76719200
1976-06-01,1.376543,1.453704,1.277778,1.444444,0.015963,66444000
1976-07-01,1.444444,1.481481,1.382716,1.401235,0.015486,40687200
1976-08-01,1.401235,1.410494,1.302469,1.345679,0.014878,41648000
1976-09-01,1.345679,1.472222,1.333333,1.361111,0.015049,51375200
1976-10-01,1.361111,1.401235,1.203704,1.311728,0.014503,55488800
1976-11-01,1.311728,1.407407,1.290123,1.358025,0.015022,55235200
1976-12-01,1.358025,1.382716,1.216049,1.317901,0.014578,111320000
1977-01-01,1.290123,1.317901,1.098765,1.129630,0.012496,97429600
1977-02-01,1.132716,1.163580,1.101852,1.104938,0.012222,55848000
1977-03-01,1.104938,1.141975,0.978395,0.981481,0.010863,55737600
1977-04-01,0.984568,1.080247,0.932099,0.984568,0.010897,59168800
1977-05-01,0.984568,1.070988,0.984568,0.993827,0.010999,61524800
1977-06-01,1.000000,1.169753,1.000000,1.135803,0.012586,36884800
1977-07-01,1.135803,1.222222,1.117284,1.157407,0.012825,37268000
1977-08-01,1.157407,1.256173,1.129630,1.228395,0.013626,46064000
1977-09-01,1.228395,1.250000,1.166667,1.234568,0.013694,39712800
1977-10-01,1.234568,1.240741,1.120370,1.166667,0.012941,46778400
1977-11-01,1.148148,1.293210,1.123457,1.259259,0.013983,61240800
1977-12-01,1.259259,1.305556,1.225309,1.271605,0.014120,45560000
1978-01-01,1.262346,1.262346,1.083333,1.123457,0.012475,56515200
1978-02-01,1.123457,1.154321,1.095679,1.101852,0.012235,41603200
1978-03-01,1.101852,1.175926,1.089506,1.129630,0.012557,56974400
1978-04-01,1.123457,1.283951,1.101852,1.231481,0.013690,89037600
1978-05-01,1.246914,1.342593,1.188272,1.327160,0.014753,89058400
1978-06-01,1.330247,1.453704,1.296296,1.299383,0.014470,67472000
1978-07-01,1.293210,1.373457,1.274691,1.354938,0.015089,43010400
1978-08-01,1.354938,1.493827,1.348765,1.376543,0.015355,73293600
1978-09-01,1.376543,1.478395,1.231481,1.259259,0.014047,51232000
1978-10-01,1.259259,1.293210,1.151235,1.169753,0.013048,81556000
1978-11-01,1.185185,1.222222,1.111111,1.160494,0.012969,52289600
1978-12-01,1.169753,1.250000,1.129630,1.141975,0.012762,35721600
1979-01-01,1.141975,1.200617,1.070988,1.098765,0.012279,77884000
1979-02-01,1.098765,1.101852,0.987654,0.990741,0.011072,70702400
1979-03-01,0.990741,1.111111,0.969136,1.037037,0.011614,74012000
1979-04-01,1.037037,1.108025,1.000000,1.092593,0.012237,83076000
1979-05-01,1.095679,1.129630,1.030864,1.111111,0.012444,53124000
1979-06-01,1.111111,1.203704,1.104938,1.123457,0.012623,52834400
1979-07-01,1.123457,1.209877,1.101852,1.185185,0.013316,42473600
1979-08-01,1.185185,1.280864,1.179012,1.274691,0.014366,56448800
